HOlla,holla,c,SenseProperty,0
",",",",s,,0
holla,holla,c,SenseProperty,0
",",",",s,,0
holla^follow,holla^follow,c,UNRECOGNIZED,0
",",",",s,,0
follow,follow,c,,0
",",",",s,,0
follow,follow,c,,0
.,.,s,OralCues,0
Like,like,s,OralCues,1
noise,noise,s,SenseProperty,0
within,within,c,,0
.,.,s,,0
Now,now,n,Immediacy,0
benedicite,benedicite,c,SenseProperty,0
",",",",s,,0
what,what,s,,0
foul,foul,s,Negativity,0
absurdity,absurdity,c,Negativity,0
",",",",s,,0
folly,folly,s,StandardsNeg,0
and,and,s,,0
foolerie,foolerie,s,UNRECOGNIZED,0
had,had,s,ProjectBack,0
like,like,s,SubjectivePercept,0
to,to,s,SubjectivePercept,1
followed,followed,n,ReportingEvents,0
me,me,c,FirstPer,0
!,!,s,,0
I,i,s,FirstPer,0
and,and,s,,0
my,my,s,FirstPer,0
mates,mates,c,Positivity,0
",",",",s,,0
like,like,s,SubjectivePercept,0
addle,addle,s,Negativity,0
pates,pates,c,SenseObject,0
",",",",s,,0
inuiting,inuiting,s,UNRECOGNIZED,0
great,great,s,Intensity,0
States,states,c,AbstractConcepts,0
",",",",s,,0
to,to,s,ProjectAhead,0
see,see,s,ProjectAhead,1
our,our,s,Inclusive,0
last,last,n,Sequence,0
play,play,c,ReportingEvents,0
",",",",s,,0
are,are,s,ReportingStates,0
hunting,hunting,s,ReportingEvents,0
the,the,s,SenseObject,0
hay,hay,c,SenseObject,1
",",",",s,,0
with,with,s,,0
ho,ho,c,OralCues,0
",",",",s,,0
that,that,s,Specifiers,0
way,way,c,Specifiers,1
",",",",s,Specifiers,2
the,the,s,Intensity,0
goodly,goodly,s,Intensity,1
Heart,heart,s,SenseObject,0
ran,ran,c,ReportingStates,0
",",",",s,ReportingStates,1
with,with,n,,0
follow,follow,s,,0
little,little,s,SenseProperty,0
John,john,c,PersonProperty,0
",",",",s,,0
Much,much,s,Intensity,0
play,play,s,ReportingEvents,0
the,the,s,PersonProperty,0
man,man,c,PersonProperty,1
;,;,s,,0
and,and,s,,0
I,i,c,FirstPer,0
",",",",s,,0
like,like,s,Resemblances,0
a,a,s,Resemblances,1
sot,sot,c,PersonProperty,0
",",",",s,,0
have,have,s,,0
wholly,wholly,s,Intensity,0
forgot,forgot,n,Negativity,0
the,the,s,Negativity,1
course,course,s,Sequence,0
of,of,s,Sequence,1
our,our,s,Inclusive,0
plot,plot,c,LangRef,0
:,:,s,,0
but,but,s,Resistance,0
crosse-bowe,crosse-bowe,s,UNRECOGNIZED,0
